Scenario,ID,Eta,Value
WorkFlow,46,nVmax,0.149118540419028
WorkFlow,46,nKm,0.119732238636233
WorkFlow,46,nV,0.0785857720183657
WorkFlow,47,nVmax,-0.263018762451811
WorkFlow,47,nKm,0.154539242337384
WorkFlow,47,nV,-0.628778296493457
WorkFlow,48,nVmax,-0.0432364524769174
WorkFlow,48,nKm,0.498748811451348
WorkFlow,48,nV,-0.333666748911079
WorkFlow,49,nVmax,-0.626289026640706
WorkFlow,49,nKm,-0.355020838856093
WorkFlow,49,nV,-0.677645677508988
WorkFlow,50,nVmax,-0.302791974771127
WorkFlow,50,nKm,-0.124287402238627
WorkFlow,50,nV,-0.276491081013719
WorkFlow,51,nVmax,-0.506466413320987
WorkFlow,51,nKm,-1.30687199475596
WorkFlow,51,nV,-0.643022706962968
WorkFlow,52,nVmax,0.304109181438239
WorkFlow,52,nKm,0.710470364427402
WorkFlow,52,nV,-0.253125219296293
WorkFlow,53,nVmax,0.382434994043159
WorkFlow,53,nKm,-0.112594061052925
WorkFlow,53,nV,0.452644223294732
WorkFlow,54,nVmax,-0.374053420936358
WorkFlow,54,nKm,-0.034366803208905
WorkFlow,54,nV,-0.834166457178425
WorkFlow,55,nVmax,0.460782076811124
WorkFlow,55,nKm,-0.0336117906457435
WorkFlow,55,nV,0.440117974991003
WorkFlow,56,nVmax,-0.0437790074097535
WorkFlow,56,nKm,-0.325500962764351
WorkFlow,56,nV,-0.298710201933174
WorkFlow,57,nVmax,-0.543242451012877
WorkFlow,57,nKm,-0.160459071014152
WorkFlow,57,nV,0.103947582614661
WorkFlow,58,nVmax,-0.289352168744745
WorkFlow,58,nKm,-0.167439552236842
WorkFlow,58,nV,-0.261541779188271
WorkFlow,59,nVmax,-0.516467946600887
WorkFlow,59,nKm,-0.275273862485805
WorkFlow,59,nV,0.257635651930059
WorkFlow,60,nVmax,0.459794403377698
WorkFlow,60,nKm,-0.034275836941174
WorkFlow,60,nV,0.850207405982647
