Scenario,ID,Eta,Value
WorkFlow,32,nKm,0.327335376134605
WorkFlow,32,nV,-0.588380511151201
WorkFlow,32,nKa,0.121178043492009
WorkFlow,33,nVmax,-0.118071922617815
WorkFlow,33,nKm,-0.695213801880816
WorkFlow,33,nV,-0.0941848258067587
WorkFlow,33,nKa,-0.421658265298475
WorkFlow,34,nVmax,-0.129595961573109
WorkFlow,34,nKm,-0.436491380797559
WorkFlow,34,nV,0.0854117161841777
WorkFlow,34,nKa,-0.110636341445824
WorkFlow,35,nVmax,-0.154985081149543
WorkFlow,35,nKm,-0.0313446544612362
WorkFlow,35,nV,0.07949290823822
WorkFlow,35,nKa,-0.480601982445133
WorkFlow,36,nVmax,-0.395556702051569
WorkFlow,36,nKm,0.164600904951675
WorkFlow,36,nV,0.364700707946543
WorkFlow,36,nKa,-0.430434420879947
WorkFlow,37,nVmax,-0.0134417077421036
WorkFlow,37,nKm,0.387910325646133
WorkFlow,37,nV,-0.00130053690302326
WorkFlow,37,nKa,-0.733393872892373
WorkFlow,38,nVmax,0.132052396246871
WorkFlow,38,nKm,-0.0505234615902162
WorkFlow,38,nV,-0.197048215951735
WorkFlow,38,nKa,-0.454127858097074
WorkFlow,39,nVmax,0.51118445333181
WorkFlow,39,nKm,0.293331839126474
WorkFlow,39,nV,-0.338508522741524
WorkFlow,39,nKa,0.670814512166991
WorkFlow,40,nVmax,-0.141216431568226
WorkFlow,40,nKm,0.188209964565325
WorkFlow,40,nV,0.0768384675805145
WorkFlow,40,nKa,-0.266887745577034
WorkFlow,41,nVmax,0.295436007322225
WorkFlow,41,nKm,-0.245425031734558
WorkFlow,41,nV,-0.291301958383682
WorkFlow,41,nKa,0.12882279515887
WorkFlow,42,nVmax,-0.49046759348604
WorkFlow,42,nKm,0.0209252751584477
WorkFlow,42,nV,0.430492326676969
WorkFlow,42,nKa,-0.0638890547844571
WorkFlow,43,nVmax,-0.129989896445575
WorkFlow,43,nKm,0.0803494655174706
WorkFlow,43,nV,0.139893422367326
WorkFlow,43,nKa,0.599605858525342
WorkFlow,44,nVmax,0.366877670108088
WorkFlow,44,nKm,0.735173383092397
WorkFlow,44,nV,-0.312893798208967
WorkFlow,44,nKa,0.22704381363892
WorkFlow,45,nVmax,0.260890559635303
WorkFlow,45,nKm,0.0280074896050758
WorkFlow,45,nV,-0.163328104602093
WorkFlow,45,nKa,0.301748548229068
WorkFlow,46,nVmax,0.221751617065259
WorkFlow,46,nKm,-0.33523203584306
WorkFlow,46,nV,-0.489051143812811
WorkFlow,46,nKa,-0.581512170280186
WorkFlow,47,nVmax,0.0622723086335851
WorkFlow,47,nKm,-0.0563341087882239
WorkFlow,47,nV,0.0111730881555814
WorkFlow,47,nKa,0.322345161263809
WorkFlow,48,nVmax,0.381736757881099
WorkFlow,48,nKm,0.465239570015633
WorkFlow,48,nV,-0.282004373760493
WorkFlow,48,nKa,0.38773709743369
WorkFlow,49,nVmax,0.404356336464714
WorkFlow,49,nKm,0.0907883023350078
WorkFlow,49,nV,-0.443817621471662
WorkFlow,49,nKa,0.174169304118331
WorkFlow,50,nVmax,0.143025828448483
WorkFlow,50,nKm,0.343319402544151
WorkFlow,50,nV,-0.202615651177993
WorkFlow,50,nKa,-0.535368433888954
WorkFlow,51,nVmax,0.327947905465553
WorkFlow,51,nKm,-0.808214350099848
WorkFlow,51,nV,-0.134484683811397
WorkFlow,51,nKa,-0.164433767417239
WorkFlow,52,nVmax,0.0256446167022226
WorkFlow,52,nKm,0.0760586299827965
WorkFlow,52,nV,-0.0188081101487285
WorkFlow,52,nKa,-0.0172156059261138
WorkFlow,53,nVmax,-0.656394640824579
WorkFlow,53,nKm,-0.0293159018067129
WorkFlow,53,nV,0.601430358019833
WorkFlow,53,nKa,0.0173085891937222
WorkFlow,54,nVmax,-0.623058276529291
WorkFlow,54,nKm,0.58150292868219
WorkFlow,54,nV,0.586376908153675
WorkFlow,54,nKa,-0.366277401239913
WorkFlow,55,nVmax,0.0631136902748003
WorkFlow,55,nKm,-0.407239466313614
WorkFlow,55,nV,-0.029643496421803
WorkFlow,55,nKa,0.300464275821131
WorkFlow,56,nVmax,0.0221048370302102
WorkFlow,56,nKm,0.20590968229968
WorkFlow,56,nV,0.00517919981228703
WorkFlow,56,nKa,-0.110478514737428
WorkFlow,57,nVmax,0.254770259620162
WorkFlow,57,nKm,-0.167894445379698
WorkFlow,57,nV,-0.310087617343666
WorkFlow,57,nKa,0.00872374122171518
WorkFlow,58,nVmax,-0.115932442139076
WorkFlow,58,nKm,0.585137470974651
WorkFlow,58,nV,0.117044744277344
WorkFlow,58,nKa,-0.0195518982798804
WorkFlow,59,nVmax,-0.0500973500024809
WorkFlow,59,nKm,-0.124664557339453
WorkFlow,59,nV,0.0807259979658465
WorkFlow,59,nKa,0.189535969962546
WorkFlow,60,nVmax,-0.0138477042612788
WorkFlow,60,nKm,0.134503796452148
WorkFlow,60,nV,0.0412127203983995
WorkFlow,60,nKa,0.00556348818611891
