Scenario,ID,Eta,Value
WorkFlow,19,nV,0.248018891323559
WorkFlow,20,nVmax,0.259238440026492
WorkFlow,20,nKm,0.351739020652436
WorkFlow,20,nV,0.0251492683073127
WorkFlow,21,nVmax,0.0898490971618523
WorkFlow,21,nKm,0.727319433219438
WorkFlow,21,nV,-0.0753226305405525
WorkFlow,22,nVmax,0.481945472374387
WorkFlow,22,nKm,-0.487317480163514
WorkFlow,22,nV,-0.626201909763088
WorkFlow,23,nVmax,0.108389408876866
WorkFlow,23,nKm,0.0399289014461247
WorkFlow,23,nV,-0.0381028704645162
WorkFlow,24,nVmax,-0.369468230117401
WorkFlow,24,nKm,-0.391515956996376
WorkFlow,24,nV,1.24616724797708
WorkFlow,25,nVmax,0.0160751043463886
WorkFlow,25,nKm,-0.0248517875339991
WorkFlow,25,nV,0.443997797893171
WorkFlow,26,nVmax,0.179030575057618
WorkFlow,26,nKm,-0.0939666021567133
WorkFlow,26,nV,0.187156538531414
WorkFlow,27,nVmax,0.239262854572256
WorkFlow,27,nKm,-0.153826967295214
WorkFlow,27,nV,-0.000521380545471021
WorkFlow,28,nVmax,-0.495423917483261
WorkFlow,28,nKm,-0.288686481030769
WorkFlow,28,nV,-0.174949228814162
WorkFlow,29,nVmax,0.0143706412574573
WorkFlow,29,nKm,-0.0840415021819325
WorkFlow,29,nV,0.111910099825575
WorkFlow,30,nVmax,-0.0187557143162206
WorkFlow,30,nKm,0.0419856015679448
WorkFlow,30,nV,-0.126535085915298
WorkFlow,31,nVmax,0.0758222962902909
WorkFlow,31,nKm,0.095048345359055
WorkFlow,31,nV,0.0987927766090793
WorkFlow,32,nVmax,-0.431193116898871
WorkFlow,32,nKm,0.102798128293567
WorkFlow,32,nV,0.269792433791808
WorkFlow,33,nVmax,0.449502512716411
WorkFlow,33,nKm,-0.854635452589176
WorkFlow,33,nV,0.0548668019854516
WorkFlow,34,nVmax,-0.105980802035983
WorkFlow,34,nKm,0.284407803540286
WorkFlow,34,nV,0.0772960511791351
WorkFlow,35,nVmax,0.275929890972001
WorkFlow,35,nKm,-0.0645987334005899
WorkFlow,35,nV,0.00890176435865629
WorkFlow,36,nVmax,0.192261380527858
WorkFlow,36,nKm,0.149759966251937
WorkFlow,36,nV,0.0221249669407847
WorkFlow,37,nVmax,0.162050120351403
WorkFlow,37,nKm,0.290819172356957
WorkFlow,37,nV,-0.260281153828552
WorkFlow,38,nVmax,-0.376659794337938
WorkFlow,38,nKm,-0.810321547769229
WorkFlow,38,nV,-0.222036782885176
WorkFlow,39,nVmax,-0.166695773538635
WorkFlow,39,nKm,0.0138080636390546
WorkFlow,39,nV,-0.389838714148607
WorkFlow,40,nVmax,0.0752889837755237
WorkFlow,40,nKm,-0.358522777759361
WorkFlow,40,nV,0.14984586190719
WorkFlow,41,nVmax,0.0833387365275221
WorkFlow,41,nKm,0.34794809654484
WorkFlow,41,nV,-0.0586922781566194
WorkFlow,42,nVmax,-0.331950039446894
WorkFlow,42,nKm,-0.150842258342284
WorkFlow,42,nV,0.0584105469957125
WorkFlow,43,nVmax,-0.136706996624575
WorkFlow,43,nKm,0.460913037209954
WorkFlow,43,nV,0.361674645182458
WorkFlow,44,nVmax,-0.0372469467624004
WorkFlow,44,nKm,0.369483648964302
WorkFlow,44,nV,-0.321418015408592
WorkFlow,45,nVmax,-0.224656964686601
WorkFlow,45,nKm,0.0184998816394383
WorkFlow,45,nV,0.0739367118084702
WorkFlow,46,nVmax,0.130332360989758
WorkFlow,46,nKm,0.0338387826421237
WorkFlow,46,nV,-0.0424621097278095
WorkFlow,47,nVmax,0.000902898805702322
WorkFlow,47,nKm,0.136735881110947
WorkFlow,47,nV,-0.116572476808086
WorkFlow,48,nVmax,0.0665650208451039
WorkFlow,48,nKm,0.51880732564306
WorkFlow,48,nV,0.0118321076561255
WorkFlow,49,nVmax,-0.135409054717824
WorkFlow,49,nKm,-0.389770377582074
WorkFlow,49,nV,-0.258835758293827
WorkFlow,50,nVmax,-0.170645719403244
WorkFlow,50,nKm,-0.086837571601092
WorkFlow,50,nV,-0.120422944722951
WorkFlow,51,nVmax,-0.142792996192234
WorkFlow,51,nKm,-1.00385501865912
WorkFlow,51,nV,-0.858932992788661
WorkFlow,52,nVmax,0.321952808372001
WorkFlow,52,nKm,0.796832483091278
WorkFlow,52,nV,-0.399956653580262
WorkFlow,53,nVmax,-0.125900664614177
WorkFlow,53,nKm,-0.355661512789903
WorkFlow,53,nV,-0.558174144822407
WorkFlow,54,nVmax,0.0510570519867742
WorkFlow,54,nKm,-0.102833058723946
WorkFlow,54,nV,-0.193950366873918
WorkFlow,55,nVmax,0.331104861065471
WorkFlow,55,nKm,-0.297324831629223
WorkFlow,55,nV,-0.0884446107605036
WorkFlow,56,nVmax,0.235902987328862
WorkFlow,56,nKm,-0.464199241461143
WorkFlow,56,nV,-0.118901254174784
WorkFlow,57,nVmax,-0.269001314406743
WorkFlow,57,nKm,0.157706803864561
WorkFlow,57,nV,0.702683210765081
WorkFlow,58,nVmax,-0.23541823622271
WorkFlow,58,nKm,-0.386645650098188
WorkFlow,58,nV,-0.247447190944584
WorkFlow,59,nVmax,-0.479309901873795
WorkFlow,59,nKm,-0.260041072872538
WorkFlow,59,nV,0.643319179981539
WorkFlow,60,nVmax,0.0387785777985358
WorkFlow,60,nKm,-0.0367954828631472
WorkFlow,60,nV,0.408836486757577
