Scenario,ID,Eta,Value
WorkFlow,15,nV,-0.808765274205809
WorkFlow,15,nKa,-0.0428120112943506
WorkFlow,16,nVmax,0.288201219301741
WorkFlow,16,nKm,0.241299453381552
WorkFlow,16,nV,0.038898529318928
WorkFlow,16,nKa,0.160895254091765
WorkFlow,17,nVmax,0.0705968514994944
WorkFlow,17,nKm,-0.291632306281388
WorkFlow,17,nV,-0.295531522051057
WorkFlow,17,nKa,0.560291930414068
WorkFlow,18,nVmax,-0.524428775525501
WorkFlow,18,nKm,-0.178395544931671
WorkFlow,18,nV,0.136358412752994
WorkFlow,18,nKa,-0.41136333114489
WorkFlow,19,nVmax,0.109516479573369
WorkFlow,19,nKm,0.195963819562598
WorkFlow,19,nV,0.240024989491619
WorkFlow,19,nKa,-0.321283475693562
WorkFlow,20,nVmax,0.210025397810663
WorkFlow,20,nKm,-0.0172492084907513
WorkFlow,20,nV,-0.196615512274515
WorkFlow,20,nKa,-0.125715776647186
WorkFlow,21,nVmax,-0.226438345302299
WorkFlow,21,nKm,0.072764414725838
WorkFlow,21,nV,0.602044513697673
WorkFlow,21,nKa,-0.467133611391186
WorkFlow,22,nVmax,-0.524323118695446
WorkFlow,22,nKm,-0.218904227792265
WorkFlow,22,nV,-0.645443548904298
WorkFlow,22,nKa,-1.01107304641331
WorkFlow,23,nVmax,0.962233346132864
WorkFlow,23,nKm,0.0414817464559567
WorkFlow,23,nV,-0.711182288373834
WorkFlow,23,nKa,0.536623624304313
WorkFlow,24,nVmax,0.0139360703938385
WorkFlow,24,nKm,-0.00818365550077471
WorkFlow,24,nV,-0.184262374534081
WorkFlow,24,nKa,-0.0532699234427192
WorkFlow,25,nVmax,0.0687793522527879
WorkFlow,25,nKm,0.223667982115067
WorkFlow,25,nV,0.336468113943225
WorkFlow,25,nKa,0.748236962866618
WorkFlow,26,nVmax,-0.0133694541682316
WorkFlow,26,nKm,0.342289682134602
WorkFlow,26,nV,0.166291165547355
WorkFlow,26,nKa,0.571195428217818
WorkFlow,27,nVmax,-0.407954276881796
WorkFlow,27,nKm,-0.163252109865515
WorkFlow,27,nV,0.305416873907511
WorkFlow,27,nKa,-0.612995109511841
WorkFlow,28,nVmax,0.26931049351405
WorkFlow,28,nKm,0.0362826057640571
WorkFlow,28,nV,-0.238853272801543
WorkFlow,28,nKa,0.219071391306707
WorkFlow,29,nVmax,0.10668593200712
WorkFlow,29,nKm,-0.0409988516712317
WorkFlow,29,nV,-0.643323098759043
WorkFlow,29,nKa,-0.0255451988017096
WorkFlow,30,nVmax,-0.153164107698587
WorkFlow,30,nKm,0.0243130676947725
WorkFlow,30,nV,-0.176358192563297
WorkFlow,30,nKa,0.267232840551425
WorkFlow,31,nVmax,-0.0746498769795873
WorkFlow,31,nKm,-0.233024633445673
WorkFlow,31,nV,0.325489384846104
WorkFlow,31,nKa,0.429683297572824
WorkFlow,32,nVmax,0.0866800313481233
WorkFlow,32,nKm,0.3666406720031
WorkFlow,32,nV,-1.03918987627806
WorkFlow,32,nKa,0.0999122496783797
WorkFlow,33,nVmax,-0.049629995616202
WorkFlow,33,nKm,-0.640606008688884
WorkFlow,33,nV,0.0901805813739301
WorkFlow,33,nKa,-0.40502002838211
WorkFlow,34,nVmax,-0.110355506946108
WorkFlow,34,nKm,-0.440462044873172
WorkFlow,34,nV,0.260298548496667
WorkFlow,34,nKa,-0.0694090610065982
WorkFlow,35,nVmax,-0.316845741878313
WorkFlow,35,nKm,-0.0967745658124959
WorkFlow,35,nV,-0.322116880430145
WorkFlow,35,nKa,-0.410606178515766
WorkFlow,36,nVmax,-0.191771101005034
WorkFlow,36,nKm,0.0570103490241669
WorkFlow,36,nV,0.673211653451479
WorkFlow,36,nKa,-0.520014192570724
WorkFlow,37,nVmax,-0.224841440743981
WorkFlow,37,nKm,0.22070273091878
WorkFlow,37,nV,0.094527425399631
WorkFlow,37,nKa,-0.833792726019046
WorkFlow,38,nVmax,-0.163266797785073
WorkFlow,38,nKm,-0.0681106713972733
WorkFlow,38,nV,-0.468851618640397
WorkFlow,38,nKa,-0.45346822273799
WorkFlow,39,nVmax,0.289432291740786
WorkFlow,39,nKm,0.322948395509816
WorkFlow,39,nV,-0.175861574809844
WorkFlow,39,nKa,0.591782713104044
WorkFlow,40,nVmax,-0.518220073253683
WorkFlow,40,nKm,-0.0374103927346708
WorkFlow,40,nV,-0.844368237736565
WorkFlow,40,nKa,-0.531930327237473
WorkFlow,41,nVmax,0.238462594276561
WorkFlow,41,nKm,-0.191704863454
WorkFlow,41,nV,-0.224289101897601
WorkFlow,41,nKa,0.177218306796531
WorkFlow,42,nVmax,-0.398209009271323
WorkFlow,42,nKm,-0.0618922991077577
WorkFlow,42,nV,0.362507297956616
WorkFlow,42,nKa,-0.194349505228538
WorkFlow,43,nVmax,-0.0699292708843608
WorkFlow,43,nKm,0.0837178576926417
WorkFlow,43,nV,0.259941761662579
WorkFlow,43,nKa,0.528443948227922
WorkFlow,44,nVmax,0.145815273381894
WorkFlow,44,nKm,0.497532884186953
WorkFlow,44,nV,-0.272365781122629
WorkFlow,44,nKa,-0.0961045764198748
WorkFlow,45,nVmax,0.432534766967041
WorkFlow,45,nKm,-0.0391270166456417
WorkFlow,45,nV,-0.0307074875240956
WorkFlow,45,nKa,0.237393787667525
WorkFlow,46,nVmax,0.217692330472819
WorkFlow,46,nKm,-0.221110812152239
WorkFlow,46,nV,-0.597297633003708
WorkFlow,46,nKa,-0.390755199685686
WorkFlow,47,nVmax,0.0912237011834106
WorkFlow,47,nKm,-0.0556897272542482
WorkFlow,47,nV,0.422938045197134
WorkFlow,47,nKa,0.257881104302589
WorkFlow,48,nVmax,0.245873475820568
WorkFlow,48,nKm,0.422704937166268
WorkFlow,48,nV,-0.0268916811064145
WorkFlow,48,nKa,0.257507768248264
WorkFlow,49,nVmax,0.0450652910452195
WorkFlow,49,nKm,0.166139536062985
WorkFlow,49,nV,-1.32817641381725
WorkFlow,49,nKa,0.206381286788347
WorkFlow,50,nVmax,-0.302288351518683
WorkFlow,50,nKm,0.172866619997579
WorkFlow,50,nV,-0.526348727453306
WorkFlow,50,nKa,-0.777756483410251
WorkFlow,51,nVmax,0.486354925393258
WorkFlow,51,nKm,-0.683353778623256
WorkFlow,51,nV,0.160308503595211
WorkFlow,51,nKa,0.0908763526501729
WorkFlow,52,nVmax,0.0204122368045163
WorkFlow,52,nKm,-0.0096598218069545
WorkFlow,52,nV,0.0182107993554873
WorkFlow,52,nKa,-0.0983635677767281
WorkFlow,53,nVmax,-0.326205531762662
WorkFlow,53,nKm,-0.0287813423943635
WorkFlow,53,nV,0.944988674367196
WorkFlow,53,nKa,0.00173322205220512
WorkFlow,54,nVmax,-0.200855033137531
WorkFlow,54,nKm,0.594899112706277
WorkFlow,54,nV,0.675563277312744
WorkFlow,54,nKa,-0.330438224746218
WorkFlow,55,nVmax,-0.0636953276515823
WorkFlow,55,nKm,-0.269323806724957
WorkFlow,55,nV,0.130783647481664
WorkFlow,55,nKa,0.360147703779089
WorkFlow,56,nVmax,-0.00396387351384239
WorkFlow,56,nKm,0.194163377724719
WorkFlow,56,nV,0.13931787872038
WorkFlow,56,nKa,-0.148892054942023
WorkFlow,57,nVmax,-0.176658882613404
WorkFlow,57,nKm,-0.123863661604928
WorkFlow,57,nV,-0.854849173881619
WorkFlow,57,nKa,0.104823254696619
WorkFlow,58,nVmax,-0.034166091112249
WorkFlow,58,nKm,0.448486275089568
WorkFlow,58,nV,0.298109417672374
WorkFlow,58,nKa,-0.108835523536328
WorkFlow,59,nVmax,-0.0355091824971906
WorkFlow,59,nKm,-0.148279111728184
WorkFlow,59,nV,0.356498779827182
WorkFlow,59,nKa,0.10817438939637
WorkFlow,60,nVmax,0.0362500466539379
WorkFlow,60,nKm,0.0780783813779879
WorkFlow,60,nV,0.222485979176852
WorkFlow,60,nKa,0.0151271759322295
