Scenario,ID,Eta,Value
WorkFlow,21,nVmax,0.187858151642332
WorkFlow,21,nKm,0.707714557388946
WorkFlow,21,nV,-0.203483830504595
WorkFlow,22,nVmax,0.38203696065491
WorkFlow,22,nKm,-0.472009345143827
WorkFlow,22,nV,-0.322857615325381
WorkFlow,23,nVmax,0.074285096061072
WorkFlow,23,nKm,0.0757257618007896
WorkFlow,23,nV,0.00131496693353997
WorkFlow,24,nVmax,-0.47704680854496
WorkFlow,24,nKm,-0.318733369796647
WorkFlow,24,nV,0.761548391907772
WorkFlow,25,nVmax,0.0653953997581083
WorkFlow,25,nKm,-0.00200545986861762
WorkFlow,25,nV,0.0855547199256281
WorkFlow,26,nVmax,-0.0487341737974497
WorkFlow,26,nKm,0.0149342017344704
WorkFlow,26,nV,0.211753744961058
WorkFlow,27,nVmax,0.110070600616951
WorkFlow,27,nKm,-0.0929758104703746
WorkFlow,27,nV,0.0228798161494071
WorkFlow,28,nVmax,-0.282726990935997
WorkFlow,28,nKm,-0.260939737536555
WorkFlow,28,nV,0.00184003626312064
WorkFlow,29,nVmax,0.0738771925991582
WorkFlow,29,nKm,-0.0450583639828743
WorkFlow,29,nV,0.0657556007742385
WorkFlow,30,nVmax,-0.042167673456928
WorkFlow,30,nKm,-0.00854358514916216
WorkFlow,30,nV,-0.192600486509881
WorkFlow,31,nVmax,0.137580603266542
WorkFlow,31,nKm,0.0691808601374551
WorkFlow,31,nV,-0.155730361170961
WorkFlow,32,nVmax,-0.406034099454647
WorkFlow,32,nKm,0.0734478185440788
WorkFlow,32,nV,0.292503761806104
WorkFlow,33,nVmax,0.245337670132357
WorkFlow,33,nKm,-0.785913320817987
WorkFlow,33,nV,0.0423174236114277
WorkFlow,34,nVmax,-0.0194054810309575
WorkFlow,34,nKm,0.265963897457066
WorkFlow,34,nV,-0.0325037181721039
WorkFlow,35,nVmax,0.223577962442172
WorkFlow,35,nKm,0.0398775780243973
WorkFlow,35,nV,0.0541085870352714
WorkFlow,36,nVmax,0.200023270980116
WorkFlow,36,nKm,0.226660034875597
WorkFlow,36,nV,-0.00594648494800696
WorkFlow,37,nVmax,0.260115996169713
WorkFlow,37,nKm,0.259812573201386
WorkFlow,37,nV,-0.287343352591204
WorkFlow,38,nVmax,-0.332906495926966
WorkFlow,38,nKm,-0.84652208362143
WorkFlow,38,nV,0.149330218866262
WorkFlow,39,nVmax,-0.0600825895382988
WorkFlow,39,nKm,5.26860627300202e-06
WorkFlow,39,nV,-0.0652633164729301
WorkFlow,40,nVmax,0.102650319741438
WorkFlow,40,nKm,-0.292327029892856
WorkFlow,40,nV,0.171741662012006
WorkFlow,41,nVmax,0.187243134276594
WorkFlow,41,nKm,0.420007060539015
WorkFlow,41,nV,-0.0888665205218915
WorkFlow,42,nVmax,-0.296750239714377
WorkFlow,42,nKm,-0.0403725599534632
WorkFlow,42,nV,0.301907919404345
WorkFlow,43,nVmax,-0.177021210529095
WorkFlow,43,nKm,0.536093798580051
WorkFlow,43,nV,0.257682728515557
WorkFlow,44,nVmax,0.0738169617774046
WorkFlow,44,nKm,0.215246373372833
WorkFlow,44,nV,-0.309432006563616
WorkFlow,45,nVmax,-0.156251723993165
WorkFlow,45,nKm,0.0321554040179734
WorkFlow,45,nV,0.137522163177309
WorkFlow,46,nVmax,0.166763781731451
WorkFlow,46,nKm,0.0893063409004609
WorkFlow,46,nV,0.00916922779159613
WorkFlow,47,nVmax,0.0365853830208212
WorkFlow,47,nKm,0.00900795344708543
WorkFlow,47,nV,-0.319748982836878
WorkFlow,48,nVmax,0.130079141549515
WorkFlow,48,nKm,0.484678953831244
WorkFlow,48,nV,-0.176801491185097
WorkFlow,49,nVmax,-0.184590409195505
WorkFlow,49,nKm,-0.413132727015066
WorkFlow,49,nV,-0.0781479983213519
WorkFlow,50,nVmax,-0.117594684528729
WorkFlow,50,nKm,-0.0854295040093327
WorkFlow,50,nV,-0.01061114520199
WorkFlow,51,nVmax,-0.236971450862256
WorkFlow,51,nKm,-1.09983739683121
WorkFlow,51,nV,-0.237085910111363
WorkFlow,52,nVmax,0.318118864355632
WorkFlow,52,nKm,0.856307402796926
WorkFlow,52,nV,-0.313428285018913
WorkFlow,53,nVmax,0.254680120393504
WorkFlow,53,nKm,-0.213825570098064
WorkFlow,53,nV,0.150566867687066
WorkFlow,54,nVmax,-0.0101357622483065
WorkFlow,54,nKm,-0.164655276370102
WorkFlow,54,nV,-0.349106892690594
WorkFlow,55,nVmax,0.176663254761688
WorkFlow,55,nKm,-0.180593536105728
WorkFlow,55,nV,0.107348093905989
WorkFlow,56,nVmax,0.251380538709311
WorkFlow,56,nKm,-0.470394308113969
WorkFlow,56,nV,-0.10963812241891
WorkFlow,57,nVmax,-0.402792449990402
WorkFlow,57,nKm,0.235112600124174
WorkFlow,57,nV,0.583714641341003
WorkFlow,58,nVmax,-0.0713199279294038
WorkFlow,58,nKm,-0.422920795915392
WorkFlow,58,nV,-0.135362049790393
WorkFlow,59,nVmax,-0.446871397232184
WorkFlow,59,nKm,-0.180511378423356
WorkFlow,59,nV,0.533061717032716
WorkFlow,60,nVmax,0.0359000593086005
WorkFlow,60,nKm,0.0371986489309375
WorkFlow,60,nV,0.214349744776455
