Scenario,ID,Eta,Value
WorkFlow,20,nKm,0.445773020643951
WorkFlow,20,nV,0.116345951149007
WorkFlow,21,nVmax,0.138781895696909
WorkFlow,21,nKm,0.690663975211513
WorkFlow,21,nV,-0.190716546732043
WorkFlow,22,nVmax,0.225993217123361
WorkFlow,22,nKm,-0.226802099704321
WorkFlow,22,nV,-0.434747828086331
WorkFlow,23,nVmax,0.038600324333204
WorkFlow,23,nKm,-0.0960362017828777
WorkFlow,23,nV,-0.0235373929115477
WorkFlow,24,nVmax,0.59715471157404
WorkFlow,24,nKm,-0.327321828757661
WorkFlow,24,nV,1.772241356629
WorkFlow,25,nVmax,0.267947955066257
WorkFlow,25,nKm,0.268836754538736
WorkFlow,25,nV,0.528089989326124
WorkFlow,26,nVmax,0.30736722276163
WorkFlow,26,nKm,-0.259131972170124
WorkFlow,26,nV,0.614705341376369
WorkFlow,27,nVmax,-0.0347937719994897
WorkFlow,27,nKm,-0.336092830758664
WorkFlow,27,nV,-0.119232626248347
WorkFlow,28,nVmax,-0.626752648843909
WorkFlow,28,nKm,-0.0414721757131317
WorkFlow,28,nV,-0.491748201664125
WorkFlow,29,nVmax,0.123751423705791
WorkFlow,29,nKm,0.134624191820951
WorkFlow,29,nV,0.219587069655187
WorkFlow,30,nVmax,-0.368691865536371
WorkFlow,30,nKm,0.0274681665458595
WorkFlow,30,nV,-0.688459489866116
WorkFlow,31,nVmax,0.289187298726576
WorkFlow,31,nKm,0.444889092638223
WorkFlow,31,nV,0.326713657083977
WorkFlow,32,nVmax,-1.17723685103224
WorkFlow,32,nKm,-0.286006459556986
WorkFlow,32,nV,-1.50216023070019
WorkFlow,33,nVmax,0.498872935061726
WorkFlow,33,nKm,-0.463390292046325
WorkFlow,33,nV,0.723321857889887
WorkFlow,34,nVmax,-0.0976314534428278
WorkFlow,34,nKm,0.334762564325245
WorkFlow,34,nV,-0.115590913509808
WorkFlow,35,nVmax,0.445970044359138
WorkFlow,35,nKm,-0.0815623094390381
WorkFlow,35,nV,0.49154787718099
WorkFlow,36,nVmax,0.366822500710478
WorkFlow,36,nKm,0.287905064682794
WorkFlow,36,nV,0.416636859250907
WorkFlow,37,nVmax,0.305664294005554
WorkFlow,37,nKm,0.381296124087042
WorkFlow,37,nV,0.0870981024473964
WorkFlow,38,nVmax,-0.579125997539944
WorkFlow,38,nKm,-0.858862586845045
WorkFlow,38,nV,-0.264519334966148
WorkFlow,39,nVmax,-0.25221073991946
WorkFlow,39,nKm,-0.0927018550728867
WorkFlow,39,nV,-0.392943079467609
WorkFlow,40,nVmax,0.297986029398354
WorkFlow,40,nKm,-0.0286258254355071
WorkFlow,40,nV,0.499974797139098
WorkFlow,41,nVmax,0.286134249646785
WorkFlow,41,nKm,0.554156746075601
WorkFlow,41,nV,0.175350770329674
WorkFlow,42,nVmax,-0.655467461144605
WorkFlow,42,nKm,-0.4103937350719
WorkFlow,42,nV,-0.336382200057319
WorkFlow,43,nVmax,0.243940643796554
WorkFlow,43,nKm,0.500169658972143
WorkFlow,43,nV,0.587355299746154
WorkFlow,44,nVmax,-0.346993312778319
WorkFlow,44,nKm,0.310957882194321
WorkFlow,44,nV,-0.877701053727832
WorkFlow,45,nVmax,-0.540838785875445
WorkFlow,45,nKm,-0.162959814763103
WorkFlow,45,nV,-0.591711193511314
WorkFlow,46,nVmax,0.330360598759293
WorkFlow,46,nKm,0.0957038890497483
WorkFlow,46,nV,0.330001193016545
WorkFlow,47,nVmax,-0.25580866520154
WorkFlow,47,nKm,0.173410818643846
WorkFlow,47,nV,-0.613200987577548
WorkFlow,48,nVmax,-0.269471015926743
WorkFlow,48,nKm,0.528363344883706
WorkFlow,48,nV,-0.651315044528278
WorkFlow,49,nVmax,-0.562527261112638
WorkFlow,49,nKm,-0.375547588207897
WorkFlow,49,nV,-0.577251792533981
WorkFlow,50,nVmax,-0.355307402541618
WorkFlow,50,nKm,-0.0854166951511365
WorkFlow,50,nV,-0.408219422230778
WorkFlow,51,nVmax,-0.454926866524979
WorkFlow,51,nKm,-1.29904518118771
WorkFlow,51,nV,-0.555062574200055
WorkFlow,52,nVmax,0.245870341040239
WorkFlow,52,nKm,0.666285295462793
WorkFlow,52,nV,-0.330159325370032
WorkFlow,53,nVmax,0.236340284898821
WorkFlow,53,nKm,-0.111607490719385
WorkFlow,53,nV,0.242303150423114
WorkFlow,54,nVmax,-0.324563845197029
WorkFlow,54,nKm,-0.0925164332629643
WorkFlow,54,nV,-0.761452312529369
WorkFlow,55,nVmax,0.281588794546051
WorkFlow,55,nKm,0.0260813420548738
WorkFlow,55,nV,0.0966848439055358
WorkFlow,56,nVmax,0.10508569273122
WorkFlow,56,nKm,-0.208856036431633
WorkFlow,56,nV,-0.0624460510109566
WorkFlow,57,nVmax,-0.560157153883857
WorkFlow,57,nKm,-0.197143098443235
WorkFlow,57,nV,0.0751659080101147
WorkFlow,58,nVmax,-0.252448792279326
WorkFlow,58,nKm,-0.225094269498348
WorkFlow,58,nV,-0.220038069451573
WorkFlow,59,nVmax,-0.204830376117987
WorkFlow,59,nKm,-0.302178539541434
WorkFlow,59,nV,0.674129221748036
WorkFlow,60,nVmax,0.405475266521681
WorkFlow,60,nKm,-0.0482581360252679
WorkFlow,60,nV,0.781479720390077
