Scenario,ID,Eta,Value
WorkFlow,12,nV,0.018837000760721
WorkFlow,12,nKa,0.180416388872693
WorkFlow,13,nVmax,0.285275900610817
WorkFlow,13,nKm,-0.585925924058652
WorkFlow,13,nV,-0.0762399152080199
WorkFlow,13,nKa,-0.0306577209567314
WorkFlow,14,nVmax,0.212503388453208
WorkFlow,14,nKm,-0.130297113959756
WorkFlow,14,nV,-0.135820588296042
WorkFlow,14,nKa,0.622794451926797
WorkFlow,15,nVmax,0.495355209825364
WorkFlow,15,nKm,-0.489919292761491
WorkFlow,15,nV,-0.399649053218335
WorkFlow,15,nKa,-0.188009772681373
WorkFlow,16,nVmax,0.239323291825591
WorkFlow,16,nKm,0.307414805426403
WorkFlow,16,nV,-0.08706161653596
WorkFlow,16,nKa,0.222776445043454
WorkFlow,17,nVmax,0.16091420991971
WorkFlow,17,nKm,-0.450135179302024
WorkFlow,17,nV,-0.27507786109602
WorkFlow,17,nKa,0.429256141995836
WorkFlow,18,nVmax,-0.311588261810363
WorkFlow,18,nKm,-0.255173875982132
WorkFlow,18,nV,0.049265398753095
WorkFlow,18,nKa,-0.487523164994897
WorkFlow,19,nVmax,-0.0388537044163456
WorkFlow,19,nKm,0.295853142847607
WorkFlow,19,nV,0.0951659094745942
WorkFlow,19,nKa,-0.242946406623751
WorkFlow,20,nVmax,0.194641120436572
WorkFlow,20,nKm,0.0183861949204081
WorkFlow,20,nV,-0.0579119980145846
WorkFlow,20,nKa,-0.0594563975803708
WorkFlow,21,nVmax,-0.396572879341249
WorkFlow,21,nKm,0.0989669511440112
WorkFlow,21,nV,0.266929519646706
WorkFlow,21,nKa,-0.450673539107405
WorkFlow,22,nVmax,-0.317278052241021
WorkFlow,22,nKm,-0.476838677939086
WorkFlow,22,nV,-0.125485735910727
WorkFlow,22,nKa,-1.43005466012838
WorkFlow,23,nVmax,0.946147042562851
WorkFlow,23,nKm,-0.302762423431622
WorkFlow,23,nV,-0.550353525177886
WorkFlow,23,nKa,0.227963266629409
WorkFlow,24,nVmax,0.052308628557572
WorkFlow,24,nKm,0.103879358251494
WorkFlow,24,nV,0.0885519630897284
WorkFlow,24,nKa,0.0223146760782734
WorkFlow,25,nVmax,0.0275848193724614
WorkFlow,25,nKm,0.318810494991513
WorkFlow,25,nV,0.0556614581840868
WorkFlow,25,nKa,0.927992004915003
WorkFlow,26,nVmax,-0.0029021327394084
WorkFlow,26,nKm,0.445801231263504
WorkFlow,26,nV,0.0137900226051838
WorkFlow,26,nKa,0.726520425713761
WorkFlow,27,nVmax,-0.405773777955242
WorkFlow,27,nKm,-0.136034688677571
WorkFlow,27,nV,0.216535965705232
WorkFlow,27,nKa,-0.649989397835503
WorkFlow,28,nVmax,0.200482678445727
WorkFlow,28,nKm,0.0986016833332986
WorkFlow,28,nV,-0.0527520216639067
WorkFlow,28,nKa,0.225900480531371
WorkFlow,29,nVmax,0.212886672562705
WorkFlow,29,nKm,-0.103253391014387
WorkFlow,29,nV,-0.125098182721335
WorkFlow,29,nKa,-0.106541570666298
WorkFlow,30,nVmax,-0.00140240993796545
WorkFlow,30,nKm,-0.00369311245682356
WorkFlow,30,nV,-0.0465063919003013
WorkFlow,30,nKa,0.271035196862112
WorkFlow,31,nVmax,-0.28048349441648
WorkFlow,31,nKm,-0.166670862587693
WorkFlow,31,nV,0.23092168698178
WorkFlow,31,nKa,0.588445162420466
WorkFlow,32,nVmax,0.440251868724486
WorkFlow,32,nKm,0.55700289511305
WorkFlow,32,nV,-0.174509038854327
WorkFlow,32,nKa,0.295603600058431
WorkFlow,33,nVmax,-0.211466689701167
WorkFlow,33,nKm,-0.631703527292652
WorkFlow,33,nV,0.122509058067391
WorkFlow,33,nKa,-0.444814364993531
WorkFlow,34,nVmax,-0.263426929614721
WorkFlow,34,nKm,-0.415689073279205
WorkFlow,34,nV,0.15273059761167
WorkFlow,34,nKa,-0.0494878827780781
WorkFlow,35,nVmax,-0.306321290678853
WorkFlow,35,nKm,-0.273177733909155
WorkFlow,35,nV,-0.0990042256927259
WorkFlow,35,nKa,-0.73792534532721
WorkFlow,36,nVmax,-0.0604844987858831
WorkFlow,36,nKm,0.0787104257729277
WorkFlow,36,nV,0.109553392517624
WorkFlow,36,nKa,-0.544280819784304
WorkFlow,37,nVmax,-0.11507279655692
WorkFlow,37,nKm,0.298503022387632
WorkFlow,37,nV,0.0562267058533291
WorkFlow,37,nKa,-0.886844809782864
WorkFlow,38,nVmax,-0.00478847761805131
WorkFlow,38,nKm,-0.227177374188907
WorkFlow,38,nV,-0.203494043693139
WorkFlow,38,nKa,-0.676638875853863
WorkFlow,39,nVmax,0.368273808139773
WorkFlow,39,nKm,0.44091895750166
WorkFlow,39,nV,-0.188403288131687
WorkFlow,39,nKa,0.791394546476696
WorkFlow,40,nVmax,-0.207604588305393
WorkFlow,40,nKm,-0.226094539317158
WorkFlow,40,nV,-0.160049529550476
WorkFlow,40,nKa,-0.806891248622122
WorkFlow,41,nVmax,0.220927684941795
WorkFlow,41,nKm,-0.382406851627169
WorkFlow,41,nV,-0.243796375254686
WorkFlow,41,nKa,-0.0239580403708092
WorkFlow,42,nVmax,-0.37520166448334
WorkFlow,42,nKm,-0.09799451969017
WorkFlow,42,nV,0.162848837540777
WorkFlow,42,nKa,-0.28413887044558
WorkFlow,43,nVmax,-0.151857176370188
WorkFlow,43,nKm,0.1513739704454
WorkFlow,43,nV,0.119709792413538
WorkFlow,43,nKa,0.673288023141201
WorkFlow,44,nVmax,0.273067397959487
WorkFlow,44,nKm,0.644908087405804
WorkFlow,44,nV,-0.159103578284306
WorkFlow,44,nKa,0.0603017280110812
WorkFlow,45,nVmax,0.25378589959463
WorkFlow,45,nKm,0.0461310611870882
WorkFlow,45,nV,-0.0485553124158331
WorkFlow,45,nKa,0.318906487581068
WorkFlow,46,nVmax,0.146835465926761
WorkFlow,46,nKm,-0.596624387610939
WorkFlow,46,nV,-0.437102965719866
WorkFlow,46,nKa,-0.880265775794326
WorkFlow,47,nVmax,0.0975640667625875
WorkFlow,47,nKm,0.0144920567600886
WorkFlow,47,nV,0.0643134945168917
WorkFlow,47,nKa,0.352895791043616
WorkFlow,48,nVmax,0.400203820978833
WorkFlow,48,nKm,0.453878394339742
WorkFlow,48,nV,-0.212566547076465
WorkFlow,48,nKa,0.340150314178938
WorkFlow,49,nVmax,0.572186461155374
WorkFlow,49,nKm,0.105730310473734
WorkFlow,49,nV,-0.31276764148308
WorkFlow,49,nKa,0.164165499360057
WorkFlow,50,nVmax,0.0558423204548661
WorkFlow,50,nKm,0.0177283362056319
WorkFlow,50,nV,-0.197846032809547
WorkFlow,50,nKa,-1.00888715920107
WorkFlow,51,nVmax,0.277090940480369
WorkFlow,51,nKm,-0.707598746947004
WorkFlow,51,nV,-0.0106397882382951
WorkFlow,51,nKa,0.137007684286897
WorkFlow,52,nVmax,0.00235416522934143
WorkFlow,52,nKm,-0.0176612680862269
WorkFlow,52,nV,-0.0181354603205024
WorkFlow,52,nKa,-0.14338326775986
WorkFlow,53,nVmax,-0.573409689996021
WorkFlow,53,nKm,0.0437626849907287
WorkFlow,53,nV,0.391631056457671
WorkFlow,53,nKa,0.0940804692152177
WorkFlow,54,nVmax,-0.429023712650244
WorkFlow,54,nKm,0.717246750091265
WorkFlow,54,nV,0.30636521188677
WorkFlow,54,nKa,-0.28129813412874
WorkFlow,55,nVmax,0.00843954390312008
WorkFlow,55,nKm,-0.4329066887783
WorkFlow,55,nV,-0.155982599653043
WorkFlow,55,nKa,0.273792218931074
WorkFlow,56,nVmax,-0.0314851766744189
WorkFlow,56,nKm,0.249600481693143
WorkFlow,56,nV,0.0522527255529196
WorkFlow,56,nKa,-0.0171467188787613
WorkFlow,57,nVmax,0.266251577190897
WorkFlow,57,nKm,-0.120225780552796
WorkFlow,57,nV,-0.138479607043236
WorkFlow,57,nKa,0.13892213198884
WorkFlow,58,nVmax,-0.0510549173427379
WorkFlow,58,nKm,0.55740729862367
WorkFlow,58,nV,0.0525354394099232
WorkFlow,58,nKa,-0.0462723652196952
WorkFlow,59,nVmax,-0.0761667378496143
WorkFlow,59,nKm,-0.0712184349335608
WorkFlow,59,nV,0.143720443634565
WorkFlow,59,nKa,0.21680830016718
WorkFlow,60,nVmax,0.0145007943066567
WorkFlow,60,nKm,0.106428733391692
WorkFlow,60,nV,0.0216619199961806
WorkFlow,60,nKa,0.0559815591242949
